17.0	13.0	0.35367674574347446	0.002144006771394455	0.32271084500754527	0.0053598353417083295	0.5296490801926302	False	communication	3
49.0	1.0	-0.3514932958673619	0.002294052486711388	-0.27700867237362287	0.01766607160754881	0.5464760745130343	False	communication	3
68.0	62.0	0.3468269481328832	0.0026466856388047363	0.3814545225382117	0.0008692256490327975	0.6087376969250894	False	communication	3
79.0	42.0	0.3438456787723144	0.0028966266498733108	0.35056982563166234	0.002360296426931518	0.6239039459137743	False	communication	3
59.0	51.0	0.343612764024842	0.002917013929175676	0.23271638010525228	0.047557101134685476	0.6239039459137743	False	communication	3
76.0	39.0	0.3421142418420804	0.003051273659072559	0.353210095110299	0.00217531393387625	0.6239039459137743	False	communication	3
115.0	108.0	-0.340924293186461	0.003161786701882327	-0.2778021612520168	0.01733049318363714	0.6239039459137743	False	communication	3
107.0	32.0	-0.3407283797199206	0.0031803199641781596	-0.39632123771806343	0.0005184815388547966	0.6239039459137743	False	communication	3
113.0	67.0	-0.3345915484928358	0.003812165672444496	-0.24551514428601448	0.036292310860136026	0.7264898581487083	False	communication	3
23.0	1.0	0.32851673748400045	0.004545182769192236	0.3282673169526501	0.004577783359794528	0.7505613491608486	False	communication	3
96.0	89.0	0.3241735092011881	0.005143291255369626	0.3139187151926898	0.006839424272193697	0.7505613491608486	False	communication	3
97.0	46.0	-0.3237098285443066	0.00521108510701747	-0.19124482513905244	0.10506215701216993	0.7505613491608486	False	communication	3
92.0	39.0	-0.32312893566542866	0.005297130442752928	-0.2756047970673956	0.018273453203756295	0.7505613491608486	False	communication	3
18.0	8.0	0.3226012328131016	0.00537638303095919	0.32615495165650066	0.0048622962844036485	0.7505613491608486	False	communication	3
105.0	81.0	-0.3219309906719019	0.005478552101444653	-0.23605696767319598	0.04437070280893681	0.7505613491608486	False	communication	3
79.0	48.0	0.321326014386474	0.005572240963291969	0.33522165453215985	0.0037425087536202563	0.7505613491608486	False	communication	3
66.0	8.0	0.32066477210240146	0.0056762589868552486	0.24926251885162773	0.033450588287094844	0.7505613491608486	False	communication	3
85.0	44.0	-0.32022474450603056	0.005746424614829834	-0.3463345993900756	0.0026865839673114486	0.7505613491608486	False	communication	3
54.0	17.0	0.319806282526075	0.005813860347582738	0.23513951530095048	0.04522772282125395	0.7505613491608486	False	communication	3
53.0	32.0	-0.31907899131873946	0.005932726838135997	-0.2712017624367307	0.020295805528475826	0.7505613491608486	False	communication	3
114.0	0.0	-0.31882214054047475	0.005975215046292472	-0.3143819288604717	0.006753329693071651	0.7505613491608486	False	communication	3
50.0	44.0	-0.3186945344759627	0.00599642320583922	-0.3578513734477141	0.0018814171579677236	0.7505613491608486	False	communication	3
47.0	16.0	0.31869273230638784	0.0059967232015474565	0.30128205208008124	0.009591697466298416	0.7505613491608486	False	communication	3
94.0	22.0	-0.31835145833391004	0.006053771988290012	-0.2717894209387025	0.020015300855285093	0.7505613491608486	False	communication	3
103.0	56.0	-0.3178929242533465	0.0061311754698252716	-0.28289918091187755	0.015302612203762929	0.7505613491608486	False	communication	3
62.0	14.0	-0.31697885030888356	0.006288083581007745	-0.29088418059965104	0.012536862047987462	0.7505613491608486	False	communication	3
42.0	34.0	-0.31685821868743846	0.006309052936120775	-0.2818689875285806	0.015695136930085073	0.7505613491608486	False	communication	3
72.0	24.0	0.3161230797236305	0.006438178316347714	0.35457704069230006	0.002084746813098719	0.7505613491608486	False	communication	3
105.0	2.0	-0.315851247962947	0.006486510860685185	-0.3017300086397395	0.009479680777756986	0.7505613491608486	False	communication	3
72.0	32.0	0.31530633535104613	0.0065843608313103895	0.34781785220140266	0.0025679889743432487	0.7505613491608486	False	communication	3
76.0	71.0	0.3137717136642008	0.006866947507079221	0.2747165606573972	0.01866691548821738	0.7505613491608486	False	communication	3
89.0	44.0	-0.31288927741617345	0.007034222850957208	-0.16312119199366018	0.16792301429727374	0.7505613491608486	False	communication	3
115.0	0.0	-0.31134588268082003	0.007335411022608378	-0.3106276388262683	0.007479393291233813	0.7505613491608486	False	communication	3
100.0	44.0	-0.3113256104972842	0.007339441257115157	-0.2060048555096777	0.08037145120969552	0.7505613491608486	False	communication	3
84.0	53.0	-0.31129294338682884	0.007345939769592827	-0.21004177979117214	0.07449236345871993	0.7505613491608486	False	communication	3
57.0	22.0	-0.30811839892967474	0.00800205930247949	-0.3210279297729587	0.005618921555624082	0.7505613491608486	False	communication	3
49.0	3.0	-0.3064689605602313	0.00836281930659627	-0.30979717026699377	0.007648959230655273	0.7505613491608486	False	communication	3
83.0	61.0	-0.3062541575635305	0.008410832614093835	-0.2048971182524587	0.08204756527987962	0.7505613491608486	False	communication	3
102.0	28.0	0.3053879147385966	0.008606914338493256	0.272617068033102	0.01962586360746173	0.7505613491608486	False	communication	3
102.0	34.0	-0.305252384897897	0.008637951738125411	-0.31144172994803593	0.0073163822964326525	0.7505613491608486	False	communication	3
105.0	87.0	-0.3048319376395163	0.008734861281008428	-0.3107949182008194	0.007445640015955243	0.7505613491608486	False	communication	3
113.0	104.0	-0.3045523127615755	0.008799837665892169	-0.26814213924539926	0.021811074071209163	0.7505613491608486	False	communication	3
82.0	39.0	0.30429016955898	0.008861135230660653	0.2692613563619223	0.02124597178090625	0.7505613491608486	False	communication	3
51.0	1.0	-0.3038987140501732	0.00895336502978217	-0.2579503094420219	0.02757208901684823	0.7505613491608486	False	communication	3
74.0	66.0	0.3030081367491432	0.009166323016840007	0.2661072944215796	0.022871304003578667	0.7505613491608486	False	communication	3
53.0	8.0	0.30178394633609107	0.009466270357341034	0.30652474866857643	0.008350388724449516	0.7505613491608486	False	communication	3
113.0	41.0	-0.3017293184368492	0.00947985248889474	-0.28822014854708256	0.01340708885357827	0.7505613491608486	False	communication	3
99.0	72.0	0.3014717688928148	0.00954411638722937	0.2790429672062736	0.01681670641971524	0.7505613491608486	False	communication	3
47.0	25.0	0.30105855216869915	0.009648016786967964	0.2170838762585409	0.06506387340462212	0.7505613491608486	False	communication	3
30.0	21.0	0.3008052545095136	0.009712193338242648	0.2558902424002401	0.02888061113031722	0.7505613491608486	False	communication	3
71.0	24.0	-0.30058755772692763	0.009767647114389235	-0.19593382217235306	0.09665107006187529	0.7505613491608486	False	communication	3
52.0	48.0	-0.30033683792393506	0.009831854793391893	-0.27775184472447023	0.017351609146606627	0.7505613491608486	False	communication	3
56.0	30.0	0.2995488482626349	0.010036055864083078	0.3423427317144864	0.003030452264480361	0.7505613491608486	False	communication	3
91.0	71.0	0.298627167807583	0.010279583457281315	0.18001164608256195	0.12752048414494396	0.7505613491608486	False	communication	3
39.0	11.0	-0.29735455596689325	0.010624286505184028	-0.36484217907629746	0.0015057772660278539	0.7505613491608486	False	communication	3
92.0	28.0	-0.2970933863810544	0.010696258562019905	-0.24835197543104684	0.03412334665693684	0.7505613491608486	False	communication	3
115.0	27.0	-0.29681722556486234	0.010772822950447068	-0.31720238442977977	0.0062493889479604435	0.7505613491608486	False	communication	3
94.0	25.0	0.29628485010557354	0.01092176814118637	0.3005687976383677	0.009772438758853457	0.7505613491608486	False	communication	3
20.0	11.0	0.2960676186805755	0.010983056564615174	0.2332184653806925	0.0470665037719421	0.7505613491608486	False	communication	3
48.0	41.0	0.2957042726885039	0.011086237459247842	0.3001717021655153	0.009874345723847638	0.7505613491608486	False	communication	3
91.0	17.0	-0.29544971907758527	0.011159025156931792	-0.2192330801216921	0.062386499880731215	0.7505613491608486	False	communication	3
115.0	76.0	0.2949746187065247	0.011295988205806842	0.2597167240830909	0.026490283888830953	0.7505613491608486	False	communication	3
57.0	2.0	-0.2941676411704221	0.011531974552973915	-0.24795892834469266	0.03441722842564761	0.7505613491608486	False	communication	3
97.0	2.0	-0.29382431970832634	0.011633663880803802	-0.2614132279503197	0.02548529525287942	0.7505613491608486	False	communication	3
102.0	74.0	-0.29379039663794454	0.01164375378424208	-0.26028996110942687	0.026147021501676138	0.7505613491608486	False	communication	3
36.0	12.0	0.2929529202615972	0.01189526900136847	0.3261873575522276	0.0048578159473617296	0.7505613491608486	False	communication	3
80.0	17.0	0.2926092627171066	0.01199983423534976	0.33703908519334197	0.003547894592775159	0.7505613491608486	False	communication	3
74.0	12.0	-0.2924636672091587	0.012044374728264744	-0.28469447988041396	0.014638761033037942	0.7505613491608486	False	communication	3
35.0	27.0	0.29212629037256077	0.012148136380107335	0.3145094728473845	0.006729791898304144	0.7505613491608486	False	communication	3
107.0	85.0	-0.29209340161340525	0.012158292801017231	-0.22753018060355626	0.05287506809803433	0.7505613491608486	False	communication	3
67.0	29.0	-0.2917784668237527	0.012255921679279736	-0.2825488671778238	0.015435129104951633	0.7505613491608486	False	communication	3
93.0	44.0	-0.2916238263003101	0.012304108104120052	-0.297022592680564	0.010715840538213782	0.7505613491608486	False	communication	3
16.0	1.0	0.2911933118433443	0.012439123705640074	0.24164016365965	0.03943976465505823	0.7505613491608486	False	communication	3
80.0	51.0	-0.2911233914775647	0.012461172517103377	-0.30077677006585296	0.00971943351388294	0.7505613491608486	False	communication	3
89.0	65.0	0.29072080052856375	0.012588786357271568	0.2553421413219038	0.02923743934604178	0.7505613491608486	False	communication	3
45.0	0.0	0.2906721904288273	0.012604271198879281	0.21970236660490608	0.061813915609665225	0.7505613491608486	False	communication	3
115.0	32.0	-0.290638858113455	0.012614898807304703	-0.3003474691829448	0.009829124744850787	0.7505613491608486	False	communication	3
85.0	29.0	-0.28973690646179495	0.012905437349156102	-0.26054316656674137	0.025996600816443532	0.7505613491608486	False	communication	3
62.0	8.0	-0.28956826647573997	0.012960398125929268	-0.2738280755028086	0.019067722075032243	0.7505613491608486	False	communication	3
109.0	10.0	-0.28939425348938563	0.013017322292809124	-0.2205033741290266	0.060846431595696325	0.7505613491608486	False	communication	3
93.0	63.0	0.2893367032465164	0.013036196032844756	0.28816302749491823	0.013426306032646503	0.7505613491608486	False	communication	3
108.0	78.0	0.2889365444635677	0.013168085172593573	0.2882568446835823	0.013394755762816752	0.7505613491608486	False	communication	3
114.0	30.0	0.28892809618082377	0.013170882059111657	0.19093791180569844	0.1056319182472897	0.7505613491608486	False	communication	3
114.0	50.0	-0.2888928024896583	0.01318257194032015	-0.23312105784000803	0.04716135545473745	0.7505613491608486	False	communication	3
41.0	9.0	-0.2887479690874883	0.01323063733060505	-0.281131430656774	0.01598145773586983	0.7505613491608486	False	communication	3
45.0	16.0	0.2886064481305138	0.013277749820019117	0.27872006864659166	0.0169491348385633	0.7505613491608486	False	communication	3
111.0	109.0	-0.28856612058134024	0.013291201449385004	-0.3170250642059574	0.0062800665135870504	0.7505613491608486	False	communication	3
44.0	3.0	-0.2884391090109483	0.01333364440426398	-0.19030764148096044	0.10680948604991063	0.7505613491608486	False	communication	3
87.0	13.0	-0.28841260462484425	0.01334251604005255	-0.18903625784896383	0.10921583773305103	0.7505613491608486	False	communication	3
48.0	17.0	0.2883723140796634	0.013356012004698376	0.2794006481127707	0.01667105150393441	0.7505613491608486	False	communication	3
78.0	61.0	-0.2882614287584511	0.013393215804951744	-0.2288986334406546	0.05142672646799242	0.7505613491608486	False	communication	3
64.0	23.0	0.28773349717155366	0.013571577084028712	0.32849398025560783	0.004548148704560635	0.7505613491608486	False	communication	3
66.0	7.0	0.2876123750465011	0.01361278651444899	0.3070223355429748	0.008240231118003632	0.7505613491608486	False	communication	3
71.0	41.0	-0.2874706628603228	0.013661138590356588	-0.215136583186824	0.06756909772352046	0.7505613491608486	False	communication	3
99.0	87.0	-0.2870737791449362	0.013797345868766134	-0.23516135744991626	0.04520716186609744	0.7505613491608486	False	communication	3
91.0	90.0	0.28688716407649373	0.013861795241306213	0.31315444712329255	0.006983584711304073	0.7505613491608486	False	communication	3
103.0	5.0	-0.2865746660562009	0.013970302107303609	-0.29336433717567856	0.011771127136864101	0.7505613491608486	False	communication	3
100.0	21.0	-0.2865313249544332	0.013985408971029048	-0.24881058607074805	0.03378309928561968	0.7505613491608486	False	communication	3
65.0	22.0	-0.28630081488449016	0.014065992300615605	-0.25389895458879813	0.030194790514557576	0.7505613491608486	False	communication	3
57.0	49.0	-0.2853224688779604	0.014412488245834932	-0.23741528227186737	0.04312652271465269	0.7587616514077017	False	communication	3
28.0	22.0	0.2849891300444526	0.01453221587850077	0.25297141326392886	0.03082389354470407	0.7587616514077017	False	communication	3
93.0	13.0	0.2845741697781793	0.014682458388919309	0.2474739221933093	0.03478278210946426	0.7587616514077017	False	communication	3
73.0	31.0	-0.28441494395236755	0.014740463132542982	-0.22596772057982142	0.05456935442821615	0.7587616514077017	False	communication	3
65.0	15.0	-0.2842836038457346	0.01478845797346345	-0.2735664705654641	0.019187129342510694	0.7587616514077017	False	communication	3
25.0	16.0	0.28342055587972453	0.01510720153289263	0.22738433877382636	0.05303137174907187	0.7672082402805709	False	communication	3
94.0	52.0	0.28223579084090783	0.015554395038595537	0.2660094552531917	0.022923366980513046	0.7672082402805709	False	communication	3
105.0	85.0	-0.2822230645220634	0.01555925984758281	-0.2854528402775727	0.014365893969408185	0.7672082402805709	False	communication	3
114.0	59.0	-0.2821207017600372	0.01559843708323841	-0.28718729176367497	0.013758269948839264	0.7672082402805709	False	communication	3
88.0	11.0	-0.2820762486828114	0.015615477015887422	-0.2590747748805694	0.026879206746397277	0.7672082402805709	False	communication	3
70.0	17.0	-0.281804288745917	0.01572007516198113	-0.16564690730121948	0.16134667898026578	0.7672082402805709	False	communication	3
52.0	41.0	0.2817054198120888	0.015758250212659402	0.2551845098555185	0.02934074632979801	0.7672082402805709	False	communication	3
81.0	6.0	0.2811218531059871	0.01598520511918413	0.27712356645112046	0.017617138760236167	0.767887595126948	False	communication	3
86.0	74.0	-0.28107779047665804	0.016002455130831452	-0.20300657277395512	0.08497210717361788	0.767887595126948	False	communication	3
79.0	71.0	-0.2807298228263205	0.016139243977595565	-0.14570188023049913	0.21870942635372445	0.768919695218303	False	communication	3
42.0	25.0	-0.280120485931504	0.016381202439676723	-0.2223695299264956	0.05864000369691128	0.7690718565615241	False	communication	3
23.0	17.0	-0.27967968635415663	0.0165581754451493	-0.20280585202608642	0.08528739236584335	0.7690718565615241	False	communication	3
42.0	1.0	-0.2796030774473938	0.016589099540311205	-0.15341115563711524	0.19504158424922924	0.7690718565615241	False	communication	3
66.0	34.0	-0.2794592050267378	0.016647309502301543	-0.22775573759825876	0.05263407310396496	0.7690718565615241	False	communication	3
101.0	100.0	-0.27928272139896326	0.016718953403511393	-0.40571697367040765	0.00036934241930439523	0.7690718565615241	False	communication	3
96.0	6.0	0.27828558315816515	0.01712874041312264	0.19289651401572394	0.10203681570975236	0.7801028248597003	False	communication	3
93.0	52.0	0.2774740382176249	0.017468592056853992	0.2888940328544141	0.013182164271246627	0.7801028248597003	False	communication	3
103.0	14.0	-0.2773362840219281	0.01752685018630475	-0.2507322594537497	0.03238810857908869	0.7801028248597003	False	communication	3
57.0	32.0	0.2770294110698948	0.017657230482259985	0.2656845724626804	0.023096969554091615	0.7801028248597003	False	communication	3
72.0	29.0	0.2761273425276686	0.018045317466194585	0.26236494672920596	0.02493577909001818	0.7801028248597003	False	communication	3
78.0	45.0	0.27558154316803923	0.018283662687108463	0.26150108136326805	0.02543414336774512	0.7801028248597003	False	communication	3
92.0	11.0	-0.2753771362973141	0.01837361675564613	-0.28087056711959335	0.016083795626003452	0.7801028248597003	False	communication	3
69.0	54.0	0.27522073630594757	0.018442700023558262	0.2278023244481884	0.052584409799820084	0.7801028248597003	False	communication	3
17.0	7.0	0.2751661562207852	0.01846686084207243	0.21067771710693134	0.07359841002577164	0.7801028248597003	False	communication	3
51.0	46.0	0.27509912931292657	0.018496568544208888	0.27242775027253896	0.019714368276611726	0.7801028248597003	False	communication	3
83.0	57.0	-0.2747325440916762	0.018659771726694856	-0.25318407873710536	0.030678689020921263	0.7801028248597003	False	communication	3
95.0	75.0	0.27442285452910536	0.018798604259352033	0.3018871820298067	0.009440649243589299	0.7801028248597003	False	communication	3
71.0	15.0	-0.2739671605678224	0.019004497190326205	-0.2521343957989677	0.03140101664298465	0.7801028248597003	False	communication	3
107.0	10.0	-0.2739599371960183	0.01900777634793328	-0.2682199586077133	0.02177137254495664	0.7801028248597003	False	communication	3
114.0	101.0	-0.2735003785322997	0.019217397480325638	-0.25162868676559846	0.031754079001105225	0.7801028248597003	False	communication	3
106.0	28.0	-0.2727151594618339	0.01958014030104626	-0.21333805422542787	0.06995138193014604	0.7801028248597003	False	communication	3
105.0	36.0	-0.2726840353832376	0.019594638279054447	-0.21764626992559039	0.06435446940514186	0.7801028248597003	False	communication	3
107.0	95.0	-0.27234012815315223	0.019755446304652678	-0.19558979447742417	0.09724968431522227	0.7801028248597003	False	communication	3
97.0	5.0	-0.27223448130862876	0.019805071723236	-0.2061207202484506	0.080197720730593	0.7801028248597003	False	communication	3
60.0	1.0	-0.27162286671352787	0.020094463216611073	-0.24253736389816247	0.0386915406939398	0.7801028248597003	False	communication	3
14.0	0.0	0.27143771529863264	0.020182778426469213	0.2546184498269474	0.029714262233064996	0.7801028248597003	False	communication	3
89.0	26.0	0.27140715057302534	0.020197389294896128	0.18538668855652465	0.11635671069336642	0.7801028248597003	False	communication	3
75.0	27.0	0.27131557878275714	0.020241217472185647	0.23658025492034432	0.0438879203508581	0.7801028248597003	False	communication	3
38.0	6.0	0.27128352584522397	0.0202565778543913	0.28456831424162854	0.01468458802346366	0.7801028248597003	False	communication	3
75.0	2.0	0.27114056449096297	0.020325208921442378	0.18844406424877766	0.11035090849287128	0.7801028248597003	False	communication	3
51.0	25.0	-0.2709557518470826	0.020414225531604265	-0.13533461310229125	0.2536189720805764	0.7801028248597003	False	communication	3
114.0	88.0	-0.2709366270751229	0.02042345611477913	-0.2140478073100191	0.06900332719685222	0.7801028248597003	False	communication	3
100.0	80.0	-0.2706249698457747	0.02057438048513045	-0.2797186638182976	0.016542460754191676	0.7801028248597003	False	communication	3
33.0	16.0	0.27055963112668774	0.020606142067569912	0.31525179062984277	0.006594226580886913	0.7801028248597003	False	communication	3
113.0	3.0	-0.27012437212481444	0.020818793889337675	-0.23008818859617172	0.0501942797423739	0.7801028248597003	False	communication	3
113.0	55.0	-0.2698100888257399	0.020973502669489413	-0.2739439991507941	0.019015013374443245	0.7801028248597003	False	communication	3
77.0	4.0	-0.26971968726851414	0.021018184802887446	-0.19740091952459124	0.0941306129824418	0.7801028248597003	False	communication	3
104.0	62.0	-0.2697141435118499	0.021020927515475418	-0.22386710015475814	0.056916785255795875	0.7801028248597003	False	communication	3
62.0	36.0	0.26965287356928547	0.02105126047641704	0.27291361035128137	0.019487914893732174	0.7801028248597003	False	communication	3
51.0	7.0	0.2696508757909775	0.02105225014613884	0.24924844826571835	0.03346089928521471	0.7801028248597003	False	communication	3
75.0	59.0	0.26932076106668174	0.02121632991053584	0.2709943776407512	0.020395593626606343	0.7808650153979225	False	communication	3
106.0	80.0	-0.269139350039362	0.021306961439643463	-0.3088532782577047	0.007845770003119161	0.7808650153979225	False	communication	3
97.0	58.0	-0.2685830283697021	0.021586955715164596	-0.20423771679069175	0.08305840179812399	0.7868032492904254	False	communication	3
73.0	55.0	-0.26794001517973726	0.0219144809502582	-0.23228695517446407	0.04798003163683459	0.7934663278597252	False	communication	3
82.0	76.0	0.2676279437803144	0.02207495668448757	0.2691686971145944	0.021292277536521544	0.7934663278597252	False	communication	3
100.0	28.0	-0.26727495165404813	0.022257679610057268	-0.1864065173438668	0.11432608559053982	0.7934663278597252	False	communication	3
75.0	7.0	-0.2670710347863702	0.022363820537659656	-0.23201342134006225	0.04825103769045573	0.7934663278597252	False	communication	3
100.0	33.0	-0.26706960138223124	0.02236456816156347	-0.19919945549456694	0.09111144585186474	0.7934663278597252	False	communication	3
79.0	0.0	-0.2660775018436823	0.022887146817948758	-0.19394636289956874	0.10014940355131824	0.8021430243159781	False	communication	3
34.0	24.0	-0.26590886814425796	0.022976997209900298	-0.17515995230150244	0.13828113053425786	0.8021430243159781	False	communication	3
41.0	30.0	0.2659056171508992	0.022978732326190757	0.22959953995001484	0.05069758307949041	0.8021430243159781	False	communication	3
84.0	6.0	0.2656972506582998	0.02309017401329352	0.28052360718751057	0.016220782666265927	0.8021430243159781	False	communication	3
80.0	62.0	0.2645727982914401	0.023699529622848603	0.27940235068338176	0.016670360783284474	0.8084444240812612	False	communication	3
59.0	14.0	-0.26443172692681505	0.023776933353629206	-0.27153402755985645	0.020136797251266773	0.8084444240812612	False	communication	3
87.0	11.0	-0.26436185246620114	0.023815351825754033	-0.30433969456563487	0.008849526165469841	0.8084444240812612	False	communication	3
62.0	53.0	0.2640283126720173	0.023999466048296055	0.2848525242302863	0.014581528894025865	0.8084444240812612	False	communication	3
51.0	18.0	0.26397192783240675	0.02403070957643796	0.1891590768653033	0.10898156304062953	0.8084444240812612	False	communication	3
104.0	45.0	-0.2637940156333282	0.02412951927049571	-0.2886734397579872	0.013255430171168467	0.8084444240812612	False	communication	3
24.0	13.0	-0.2636913711897042	0.02418668306940613	-0.16053218033294792	0.1748664526869553	0.8084444240812612	False	communication	3
43.0	2.0	-0.26345948102048505	0.024316248308723958	-0.2609042319692291	0.02578337105703567	0.8084444240812612	False	communication	3
63.0	13.0	0.2630711294666691	0.02453455260219652	0.31207991614689246	0.007190783464968912	0.8084444240812612	False	communication	3
60.0	54.0	0.26305091697533917	0.024545960013889274	0.31246609796500285	0.007115703791762295	0.8084444240812612	False	communication	3
50.0	14.0	0.2627936681510945	0.0246915379564809	0.24339269703742744	0.0379892597738034	0.8084444240812612	False	communication	3
115.0	39.0	-0.2627328950008711	0.02472603635870724	-0.19297346009928013	0.10189754834878724	0.8084444240812612	False	communication	3
106.0	25.0	-0.26193887943999533	0.0251805334476515	-0.29983936005170825	0.009960345971841558	0.8192885760772465	False	communication	3
43.0	11.0	0.2616705685091795	0.02533570656800027	0.16370806231517812	0.1663776611598827	0.820335741789135	False	communication	3
99.0	84.0	-0.2607339622157745	0.025883739931796483	-0.14613537045799374	0.21732729595882727	0.8249447054363496	False	communication	3
69.0	21.0	0.26053881805177853	0.025999177927921807	0.3191070207249537	0.005928106382281488	0.8249447054363496	False	communication	3
85.0	55.0	-0.2604197996960215	0.02606979713688914	-0.2250383644676753	0.05559796733904095	0.8249447054363496	False	communication	3
98.0	1.0	-0.26035952158300246	0.026105624846131412	-0.21860705170291855	0.06315700362681488	0.8249447054363496	False	communication	3
23.0	19.0	-0.26016072835783693	0.026224077589209235	-0.06032015621876326	0.6121952545130649	0.8249447054363496	False	communication	3
99.0	74.0	0.2601418318021925	0.02623536089440231	0.24415029225953042	0.03737611864274328	0.8249447054363496	False	communication	3
112.0	49.0	-0.25978296938806844	0.026450421575111	-0.25552273756441246	0.02911945857672797	0.8249447054363496	False	communication	3
94.0	57.0	-0.259684422033486	0.026509739671210456	-0.24496331531673785	0.03672731041229981	0.8249447054363496	False	communication	3
40.0	22.0	-0.25937273370696967	0.026698093487663666	-0.10516741401225137	0.37588647988499435	0.8249447054363496	False	communication	3
112.0	76.0	0.25916662611106245	0.02682326493181466	0.21177826625717694	0.07207164285263312	0.8249447054363496	False	communication	3
49.0	41.0	0.25883258380657137	0.02702718561253829	0.2242545972752416	0.056477681376493546	0.8249447054363496	False	communication	3
80.0	69.0	0.2583885444774264	0.0273002816834758	0.26998320896333716	0.02088816188214423	0.8249447054363496	False	communication	3
108.0	95.0	-0.2583042827303354	0.027352367083914263	-0.22206332855727223	0.058997511035745874	0.8249447054363496	False	communication	3
84.0	1.0	-0.25818656661303285	0.027425272377323257	-0.21523940237578246	0.067434905135121	0.8249447054363496	False	communication	3
79.0	57.0	-0.2581236289341276	0.02746431892250289	-0.26095973493227786	0.02575072500634888	0.8249447054363496	False	communication	3
93.0	80.0	0.258066951795026	0.027499521579609325	0.2869451248258232	0.013841750127385873	0.8249447054363496	False	communication	3
39.0	24.0	-0.2579366299713589	0.027580610091799993	-0.17073955249391234	0.1486688071390124	0.8249447054363496	False	communication	3
55.0	5.0	-0.25770139114645424	0.027727490773705007	-0.21171339170168352	0.07216093205961956	0.8256355511634482	False	communication	3
32.0	9.0	0.25744122689403914	0.027890702822018484	0.21720985535055917	0.0649044170786135	0.8268043903238368	False	communication	3
82.0	8.0	-0.2570135873149716	0.02816074021268942	-0.20855641699894414	0.07661421165468636	0.8293386384731515	False	communication	3
47.0	28.0	0.2567884643924644	0.028303780102268992	0.20596035390843662	0.08043825749321097	0.8293386384731515	False	communication	3
54.0	27.0	-0.25671717037783	0.028349206832365595	-0.2382887334853227	0.042341813058204544	0.8293386384731515	False	communication	3
